,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
22,0.41088108008308427,0.28970912563107126,1.2946134558237838,0.7286610215363883,0.8541661221321644,0.7851526352986337,0.906731836028838
23,0.1773240766355137,0.16640082729908312,0.48931789258109093,0.9715683543176276,0.9870854764967346,0.9790597395507008,0.9531150522345024
24,0.4320029189863271,0.2476765341059588,1.7978687382564946,0.7710820983651089,0.9017636997110297,0.8295791340892789,0.9130688197343045
25,0.49799695626672813,0.32297135673485367,1.910847455973396,0.7174478009146272,0.8402516540052848,0.773038650383225,0.8974539073350473
26,0.4596248858663514,0.324726212504976,1.4054586440020214,0.6961234685641936,0.8251353015462253,0.7542407576184168,0.8991443276998883
27,0.3271743399197815,0.27824140681602266,0.9475600244839373,0.8180260878959065,0.8816221578021258,0.8479087777763668,0.9225566470696728
28,0.4168315051002681,0.24385053265734385,1.5761050091919637,0.7868258951005229,0.9190093907534268,0.8459841090880649,0.913676779291626
29,0.4779387033797438,0.3138048639697702,1.7126126240338182,0.7258107508564281,0.8403410555873614,0.7782127346278038,0.9034932122678685
30,0.4042363863537649,0.2861611548328171,1.25945901084553,0.7428897615978942,0.8640775410894119,0.79804218959099,0.9099654011450204
31,0.28823837383773776,0.2397008432672066,0.8821303758515519,0.8528302752430069,0.9125694768535272,0.880984850176483,0.9320626637336792
32,0.3233593742324922,0.25254567642959314,1.008754677808237,0.8074208996713993,0.8883291559443448,0.844580516837923,0.9255018608523629
33,0.3956484887405764,0.29932068345292284,1.2232947314527272,0.7428792645284524,0.8554120869436519,0.7944250563062161,0.912625696818936
34,0.4639629682864382,0.3260950850864256,1.4265945464637106,0.7039622822180377,0.8357632172657802,0.7628702000883042,0.896345099084886
35,0.2623259948507355,0.22484272638983793,0.7927855952273603,0.8756622649772436,0.9259211044124068,0.8993945457946367,0.9367311028561953
36,0.28512615823845394,0.26716546041945116,0.865,0.8321652291782363,0.8678419987552505,0.849198419101744,0.9166866979491334
37,0.3329008532722245,0.2559900377763139,1.038,0.8130621660179346,0.8955765148091336,0.8512316602513385,0.9078834665370591
38,0.45589920060215017,0.3414647428662482,1.3840000000000001,0.7056237949721906,0.8092280928526502,0.7528001711093009,0.8904527453708659
39,0.44619294623820593,0.3284201712426691,1.518068839018837,0.7232897663564379,0.8194531567878452,0.7674773479340836,0.903049447354479
40,0.27732481602900777,0.2525389964774907,0.7736795202149273,0.8594138553988788,0.8939694596613834,0.8756879119357572,0.9178273068580186
41,0.38552468504552306,0.24808482955081337,1.4882022711983744,0.8053938983500859,0.903888082075844,0.849511641718398,0.8991824167663135
42,0.2892588958883594,0.199358919186387,0.9475600244839373,0.839428527523572,0.9537012571037682,0.8911541419535428,0.9202407963485064
43,0.32457411241469475,0.24048103847124064,1.1077404930758827,0.8221081755152655,0.9107583212646444,0.8628753446551262,0.9090424722179936
44,0.3598952995270399,0.2691910400267656,1.2712851765044695,0.7915626599524173,0.8790686424107607,0.8315016711783042,0.9246820674656058
45,0.23244161878670266,0.21532819376587517,0.6237603706552701,0.9211345491374687,0.9509481517059132,0.9353741965807348,0.9446433035959291
46,0.46892135919137534,0.25441902878314554,1.6412221056273888,0.7242134555165924,0.9009632371791992,0.8013499964063493,0.8808568395174858
47,0.35417360137177156,0.2236911996649263,1.3175287473144563,0.808283865474721,0.9320191341447159,0.8633934854339015,0.8991273400936037
48,0.26438749654086274,0.2122159830290738,0.7736795202149273,0.8745462980001791,0.9576477923737006,0.9132593077663396,0.9272844326647325
49,0.4915944672558881,0.3060003795523108,1.934198800537318,0.7198327874782413,0.8714707899105363,0.7877105411508163,0.8823625060976372
50,0.3427311594034802,0.24773001346660722,1.1077404930758827,0.7977205288831639,0.9044287891273141,0.846712501582441,0.9073330612997065
51,0.7547618949887444,0.29792790054469237,3.323221479227649,0.6525460920658558,0.8746565243935054,0.7451142097008783,0.8394471611188855
52,0.32105452597619033,0.24911926515345087,0.9316335116342692,0.8226084661739698,0.9227757817598959,0.8686418298892333,0.9148092774195711
53,0.33120621867968547,0.24919059286876347,1.1733430870806716,0.8298966290467881,0.9111983745244154,0.8676100220611553,0.9137169139980907
54,0.262630583831523,0.22453542608741595,0.7132972732318553,0.8776915273588116,0.944253593396853,0.9090837771788206,0.9251592159553753
55,0.27593902909968504,0.21595531157239972,0.7339768388716365,0.8668556034727891,0.9510819084558896,0.9058289759351603,0.9164358241683606
